id,title,avatar,rating,snippet,likes,date,iso_date,response
47d819eb-c836-4e37-a54e-071167aeaabe,Vasantha Venkatesh,https://play-lh.googleusercontent.com/a/ACg8ocKyOG7sFtFUC0Rn6YK1nr8CqowanXD25xGaGndU6xQhCPUF6Q=mo,5.0,Ki,2,"May 23, 2022",2022-05-23T17:32:51Z,
0e307cdc-5255-4c22-802e-554c8ad36a0b,Simran Jain,https://play-lh.googleusercontent.com/a/ACg8ocKtbVXEsiNJ3zF6KYT6lYb81fgrqRr6vPeto5CMHH-3sXUdUA=mo,5.0,R.K.,2,"May 22, 2022",2022-05-22T09:09:43Z,
f70a77c6-3b0e-4183-b4ba-96f3aab579e8,mehtab Ali,https://play-lh.googleusercontent.com/a/ACg8ocLrd2jznMyEMeSP_FkLwh0Op8DBRGUjtNzM8rTgUXLsur0gPA=mo,5.0,Shabnam,3,"May 12, 2022",2022-05-12T11:11:06Z,
5d8ce854-c4cf-4b0f-b4f2-10aed0237e6c,Gurvir Singh,https://play-lh.googleusercontent.com/a/ACg8ocK3ZdrrPoeCb-hBOAbW58_KC0miHCxarkthL2JQXiPCgwb1vw=mo,5.0,GURVIR sing,4,"May 06, 2022",2022-05-06T09:36:23Z,
0e6b1940-ba61-40a8-9c01-ae2127e1f44e,Devi Kayal,https://play-lh.googleusercontent.com/a/ACg8ocLvpPRlp1VwWR5giI6RMQY8Rd0qcqc9udGYkwRdte13fU__Ww=mo,5.0,Win,1,"May 11, 2022",2022-05-11T13:54:15Z,
3c8c33d5-df2f-4cd0-964b-b21afb6436f5,Josna aneesh,https://play-lh.googleusercontent.com/a/ACg8ocK272yhVFE-RBLPgJ4tYMNCHic_d3Yqp7NWiYVCPUluX4EIbA=mo,5.0,",💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💝💖💝💖💝💖💝💖💝💖💝💖",0,"September 24, 2023",2023-09-24T11:10:28Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for 5 ⭐ and 💖', 'date': 'October 03, 2023', 'iso_date': '2023-10-03T10:41:02Z'}"
4968ce84-3c2c-4eba-8530-d6dd8732df66,Nihaar Sultan,https://play-lh.googleusercontent.com/a/ACg8ocJwIyZgA92iT_K7wPZhIxtSPqfygUnL99SpHhwRXZHfIFFjhw=mo,5.0,Super game,1,"May 30, 2022",2022-05-30T08:26:24Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'May 30, 2022', 'iso_date': '2022-05-30T11:28:08Z'}"
51dc257d-0b48-440b-9117-39b5a3cdfabb,Varun Kori,https://play-lh.googleusercontent.com/a-/ALV-UjUxvm0FzHkqz-pREjftlnV2Jzdia_k9aqX-R0iK17B3E-T7uHgc,5.0,David koli,1,"June 19, 2022",2022-06-19T02:25:13Z,
0fc482c0-69fb-4dfc-93d7-396f0b241e9f,Ganesh Prasad,https://play-lh.googleusercontent.com/a/ACg8ocKM-e-fwMMJreiVTQKcIIcPzka-NhxRNRx7D3meHYZ1052wgA=mo,5.0,जलदीदालोटकिजिए,0,"September 12, 2022",2022-09-12T17:00:16Z,
845ee4ca-9630-4543-a83f-960a8a03f64a,Ashiimaa .Z,https://play-lh.googleusercontent.com/a/ACg8ocL9WzQvE88mkRMqZ4PFcx9NEASwjdEv9bNX4Incz5cmO7_New=mo,5.0,English,0,"September 22, 2022",2022-09-22T10:22:42Z,
acc743a0-6dbe-4c1d-858d-19544bb5b85c,anish Sada,https://play-lh.googleusercontent.com/a/ACg8ocLTKOSzgN7rPit48zQKy7sGMO_8ca2hm_wOFVgtT0C_68k7QA=mo,5.0,SubhaSSaday,0,"August 23, 2023",2023-08-23T01:57:14Z,
4911d510-ff38-49b0-9bdc-9fd273f75fa0,Rahul Kumar,https://play-lh.googleusercontent.com/a/ACg8ocL7HkjLNP5FOZlZblxajWj8n9Lf4Sx16z8700Hvw0cdj2MZxQ=mo,5.0,TANU,0,"December 18, 2023",2023-12-18T17:18:30Z,
c1c8a576-4040-4aec-99ae-f249875a83f0,Md Salauddin,https://play-lh.googleusercontent.com/a/ACg8ocK4j37_PL_tUiMIPDVU31x3d9JHF3gRjnvpunYwo8zK8U2-gw=mo,5.0,Anlddin,0,"March 03, 2023",2023-03-03T04:01:43Z,
5523b0a1-12bd-4e92-b9ee-7a25b40ea774,Kyah Thaiday,https://play-lh.googleusercontent.com/a/ACg8ocKpRDtR7IH2h7iIKBgi4J2FIDz5V1qQScIr4YOTn-uq2txdCw=mo,5.0,MAREY,0,"October 11, 2023",2023-10-11T00:06:22Z,
6fbe7761-0352-419c-a333-2692bf1d0b8b,Persibal Torres,https://play-lh.googleusercontent.com/a/ACg8ocJdzilRJutJ_AvHjbnlWzYlYBvho_LbNQHrm4-yTEv0QsWIvg=mo,5.0,Kids,0,"June 20, 2023",2023-06-20T12:49:42Z,
7d61bd20-ca91-498f-a73c-2fa593c54e9a,RINA PARAMANIK,https://play-lh.googleusercontent.com/a/ACg8ocK_I1hflpsK8GN4Akqm7Udfu3YgUNWX_2jB0n77BnISUnq3ow=mo,5.0,Ujujd,0,"September 06, 2022",2022-09-06T15:53:52Z,
d7f6681b-43f2-495e-874e-b1262a91bd0f,Tanveerjaan,https://play-lh.googleusercontent.com/a/ACg8ocKba1y6fdiM2wUv_nKmsFUENPqgh2GqI0FsN4C7OaAVXDOI0Q=mo,5.0,vir,0,"December 27, 2023",2023-12-27T03:39:21Z,
0b21b17d-4720-4554-bd43-714c4bd257b2,Jaga Nthan,https://play-lh.googleusercontent.com/a/ACg8ocK7p8i5ehDv6dDP0tziWQKFC3zwLW7VN-e1MCFBNjLhfIsJgg=mo,5.0,Anparasi,0,"July 26, 2022",2022-07-26T14:20:13Z,
7f702c21-b977-43c6-a11c-8985621fa25e,Kumari Kumari,https://play-lh.googleusercontent.com/a/ACg8ocJeTDQFjGBiihO30pO_GivOOsSA78yNDMZSxBKwSi7IttKPeQ=mo,5.0,Oswm,0,"February 08, 2023",2023-02-08T10:13:45Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'February 14, 2023', 'iso_date': '2023-02-14T12:04:18Z'}"
4991c5bc-9fca-47f6-930b-b62524b2bf38,Shaikh Faria,https://play-lh.googleusercontent.com/a-/ALV-UjW9USPUlBUaN8abwJjEqQizp5XTiB1qAFxNDDFf5-E22wwYiHSw,5.0,Goid,0,"October 24, 2022",2022-10-24T19:32:00Z,
7fe32a7f-c8b5-4d89-90da-1022922da622,Patrick Chavez,https://play-lh.googleusercontent.com/a/ACg8ocLldcVl8_-yToNjYcGu04IRWbwgX5_zXt_UPluAxjyhXsuRDA=mo,5.0,Ok,0,"September 28, 2022",2022-09-28T10:44:49Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for 5 ⭐', 'date': 'September 29, 2022', 'iso_date': '2022-09-29T07:19:34Z'}"
97b12b4f-6e06-4a09-90ba-5f41376b655c,Sandra Guardacasa,https://play-lh.googleusercontent.com/a/ACg8ocL5SQe50S2ZVAjSc20zxxRq0k83rpzqfX1cx6e43CsFIamgIg=mo,5.0,Salamat,0,"August 04, 2023",2023-08-04T04:03:18Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for the 5 star rating.', 'date': 'September 05, 2023', 'iso_date': '2023-09-05T09:45:38Z'}"
dd5cc2ec-4144-4003-b5a0-710cee288c4d,Laura Daniela Vega,https://play-lh.googleusercontent.com/a/ACg8ocIMv8xcY41uFFPhKtip3rnXPzlQ_OYc5TPuUkCd8FCTOWIHrw=mo,5.0,fabulosa,0,"April 24, 2023",2023-04-24T23:06:12Z,"{'title': 'RV AppStudios', 'snippet': 'Nos alegra que te agrade.', 'date': 'April 26, 2023', 'iso_date': '2023-04-26T11:59:57Z'}"
c7f1104a-b7d2-4064-8933-83be4c81621d,Sher singh Sher singh,https://play-lh.googleusercontent.com/a/ACg8ocIJQQjIo9HuY4SFHO0eFVWjweGxKYhrJZE0nhXSM2LqTXLDbg=mo,5.0,दिमागी,0,"November 05, 2023",2023-11-05T12:21:18Z,"{'title': 'RV AppStudios', 'snippet': '5⭐ के लिए धन्यवाद।', 'date': 'November 15, 2023', 'iso_date': '2023-11-15T12:02:32Z'}"
39c3f856-4509-4f88-ab09-d6aae6289134,G. pavithra,https://play-lh.googleusercontent.com/a-/ALV-UjXfyZzuaASYQ168jBGYKnHNqHs4hSxzwD78Do86Ew06xXvjCvtf,5.0,Super,0,"December 10, 2022",2022-12-10T15:38:04Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'December 13, 2022', 'iso_date': '2022-12-13T07:32:01Z'}"
4cda4dc7-7124-4382-98c9-057622bb966a,Saurav Kumar 00,https://play-lh.googleusercontent.com/a-/ALV-UjWYzCW4QG7htwrvRQY3fdD9kNO0L4mK3Bric2fhkvtfZEzZ3FV39A,5.0,Boogood,0,"May 01, 2023",2023-05-01T11:51:12Z,
d8e6fb3f-09a2-41bb-90e7-5f14aaf67fec,Rai Hanna,https://play-lh.googleusercontent.com/a/ACg8ocKwquevdTGd0S53JSM4hKTds8r34OIPYD0BXqbIpmztxNFUmQ=mo,5.0,I like it,0,"June 19, 2022",2022-06-19T12:21:10Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'June 20, 2022', 'iso_date': '2022-06-20T12:36:05Z'}"
661c140f-ccf5-469b-8753-7802913fbf60,Hanan Annu,https://play-lh.googleusercontent.com/a/ACg8ocILmo1RNHIDTtUDYVbaB322rwdpXoLiMb654q8pnll8vbXzsw=mo,5.0,HanaAnnU,0,"March 17, 2023",2023-03-17T10:35:33Z,
26451e4d-9f8d-45cc-a94b-d128c732b8dc,Ritu Tyagi,https://play-lh.googleusercontent.com/a/ACg8ocKc5dmTHqdKe3qYA9BSWz6S3QFYNcRUEpocNZf1QwhMOcDPpQ=mo,5.0,इफ,0,"March 27, 2023",2023-03-27T11:40:44Z,
815db5f5-d488-49fb-a288-4ed458fde14c,ufuk kenan,https://play-lh.googleusercontent.com/a/ACg8ocJgSjYURmedMmXuvfnXUrxG2MdRVc_xx9jzmGeykosYl3kY9g=mo,5.0,Friendly,0,"May 18, 2023",2023-05-18T11:54:15Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'May 19, 2023', 'iso_date': '2023-05-19T07:34:25Z'}"
8a1180e9-eb4e-41fb-be6b-741c3d347297,"Swathi,swathi",https://play-lh.googleusercontent.com/a-/ALV-UjU_2ZrPH9MxBaiXVBshDyBQWgzZKOyJP8JBGmGuDigu0ID1Pm4,5.0,Swathi,0,"December 13, 2022",2022-12-13T16:02:03Z,
c2ff26fc-5724-483b-901b-7854b987b0ea,Nega Teshome,https://play-lh.googleusercontent.com/a/ACg8ocKeNR2-wBlZ499J6S4cpvPLCAj4q_1J9ODqPLPtmCebL8zlMUE=mo,5.0,Like It,0,"August 15, 2023",2023-08-15T17:53:33Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T10:29:54Z'}"
d27bbd78-0f7a-4003-8ffc-47d36c909553,Ganga Pradhan,https://play-lh.googleusercontent.com/a/ACg8ocKrlzEDSZeTh7B4DAOIj7z9kWm6lQFs2O_4UJ-W0xiuGbnZjA=mo,5.0,Apple,0,"July 06, 2024",2024-07-06T09:34:12Z,
af8bdbd4-6dd6-499a-87e7-130d5e7c3ccf,yaseen,https://play-lh.googleusercontent.com/a-/ALV-UjWwdNfutEKg7eBoKo4y28sueGvPK7_w5XAcEq3ZbtMpDKfSngA,5.0,Eazb,0,"September 03, 2024",2024-09-03T02:25:36Z,
8c5d8e01-744c-477d-a2b6-53b7c98fcaa3,Sagun Chauhan,https://play-lh.googleusercontent.com/a/ACg8ocJ9g1o8yZrbrLpnIPMBHD7IAvXD5BvBpHGbR1XGYvdOvxMl0g=mo,5.0,Avni,0,"October 01, 2022",2022-10-01T11:03:23Z,
e7927470-39b2-4244-8220-c4edbca789d1,Rosemarie Agbon,https://play-lh.googleusercontent.com/a/ACg8ocKS7qN8zDMNqL1q3ihzcvRiP02i4Q3DTVwMJgADgbK0YcjdYg=mo,5.0,Tihv,0,"January 23, 2023",2023-01-23T11:41:23Z,
3cd21f19-bd91-46e4-87ee-c5f83e54965f,Payal Dhameliya,https://play-lh.googleusercontent.com/a/ACg8ocKnxO_i-3h6epWrkbJvgvidoWQrAkPCw1-XgIvHpxKZmYrSkw=mo,5.0,Rudra,0,"September 20, 2024",2024-09-20T15:20:27Z,
80ab6996-46c6-440e-ade0-71857108825e,Usha Dudhwade,https://play-lh.googleusercontent.com/a/ACg8ocKadAgxQiL0IQF8i2RgdEFnZHOla7u34-o-mkXtnghJYCL1UQ=mo,5.0,ABC,0,"August 08, 2022",2022-08-08T04:21:43Z,
ab8863bf-6389-4117-ac81-ac24c55df130,nerissa ebalin,https://play-lh.googleusercontent.com/a-/ALV-UjUBSO9dRwDpN_VEv35oWc3MfDrtuWckexB6SvocHJ8jCTUTJz9n,5.0,Wow,0,"October 03, 2022",2022-10-03T07:05:09Z,
34bd4087-c8a4-4a4d-9f24-59712c7c5228,Tayab Bhatti,https://play-lh.googleusercontent.com/a/ACg8ocI-UDYOrLxGLUlhMJEC4SM70diA3qiASPmJondD5Av_fNkygg=mo,5.0,NadeemShahzad,0,"August 26, 2024",2024-08-26T16:49:49Z,
fa1cc103-8c37-42e7-80e8-b71fedfa343c,Amsasrini Amsasrini,https://play-lh.googleusercontent.com/a/ACg8ocJgeZw62ndpuyjo1ZqvmNUKLwgIfXpSxDb-pWZsyRCDLYm-fA=mo,5.0,Supper,0,"November 11, 2022",2022-11-11T13:14:03Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'November 16, 2022', 'iso_date': '2022-11-16T10:42:35Z'}"
27498067-d317-4a8a-a9b3-0051be7a88c1,Ghulam Abbas,https://play-lh.googleusercontent.com/a/ACg8ocIig2BvG8XKJcLvTWPrWo_H4w5iqR4LegGNRzwFUfHjqXRRXg=mo,5.0,See,0,"August 09, 2023",2023-08-09T12:51:28Z,
29e40ab2-ef86-4c96-b593-73c6718df6ca,Md Sydur Rahman (Sayed),https://play-lh.googleusercontent.com/a-/ALV-UjXrz7Fzq11vH02OBalEruBws0sobHciqR_OpN0o2RyOzfIneYu8,5.0,Guig,0,"July 25, 2024",2024-07-25T07:01:51Z,
f5e3fae8-0559-4497-a138-718d09d83ec0,Varshana M,https://play-lh.googleusercontent.com/a/ACg8ocI_z_RWotx3t_Fgq0cWVhkgFfMYlD8j2mAe8pwYyV6VSQ-p0A=mo,5.0,Super,0,"April 11, 2023",2023-04-11T15:22:19Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'April 12, 2023', 'iso_date': '2023-04-12T08:26:08Z'}"
42905912-9c12-428f-acc6-85aa1765eac3,Sirajudheen M.a Siraj,https://play-lh.googleusercontent.com/a-/ALV-UjU33clV4RRGhDuz4zzg093MbLRbmhse6iqBx4ILSb4uel5RMiT8,5.0,ADIPOLI,0,"December 08, 2023",2023-12-08T15:36:29Z,
0abb119e-2183-42d1-ae0d-dba0f22c2696,Chandan sah,https://play-lh.googleusercontent.com/a/ACg8ocLgOhRFkltsScPXpEHeDGx6QOCLiyaQG-4T2_ntrCZU9LM3eA=mo,5.0,Gaurav,0,"September 18, 2023",2023-09-18T04:11:46Z,
4d0236d1-7d10-4597-ac4d-06ca1e465598,DeNuWan KaUshika,https://play-lh.googleusercontent.com/a/ACg8ocLIg7yUgMHhDS6op83HBae3BzHJkAA00VBDQP0BJCfTgK0kFQ=mo,5.0,ජ්ඩ්භ්ඩ්ජ්ජ්ව්ස්ජ්ඩො,0,"July 09, 2022",2022-07-09T11:19:57Z,
31e79bfa-e5d4-470e-8393-e9cd52ee25a2,Sumit Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJtX90Dq-TukzSn-PmNFImFYtwC8e8bavCq-vZD0pSaxhz1zg=mo,5.0,Krish,0,"December 06, 2022",2022-12-06T18:00:34Z,
7270510c-182d-4f01-a753-0e5e97ff105c,Tirtha Brahma,https://play-lh.googleusercontent.com/a-/ALV-UjVx4rK8RPLjzr7P90MAXhhkTi18y1O9XbpOH3tnjfEepppPZIk,5.0,Mojja,0,"July 04, 2022",2022-07-04T13:50:00Z,
c39e8329-0df1-4f22-a7cf-9f34ffcdb202,Ko Thant Zin Oo,https://play-lh.googleusercontent.com/a-/ALV-UjWvYoiX9jAcE4jb_iTQyQEC2Kea7-d7gfNR_r6ctFN6nBegASRD,5.0,မဆိုးပါဘူး,0,"October 07, 2023",2023-10-07T15:01:21Z,
77b1343c-e340-4397-bdb5-65179fd70c1f,maddikunta sanjeeva,https://play-lh.googleusercontent.com/a/ACg8ocKDB8Q30i6VDjQVRl0sYQXvvbl1MT2uYxyMg9pRsnhf6Y66Fg=mo,5.0,OK,0,"August 12, 2022",2022-08-12T09:28:23Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for ⭐⭐⭐⭐⭐', 'date': 'August 12, 2022', 'iso_date': '2022-08-12T11:30:40Z'}"
57fdc1b9-ba62-4c3b-b31b-faa2b38d30fe,Mohd ISMAIL,https://play-lh.googleusercontent.com/a/ACg8ocJ-N-L05pCs8FqOlJNIWwWVhe1-sNWrmkZxGqVd9OO3s-2Q0g=mo,5.0,Vuuy,0,"August 21, 2022",2022-08-21T07:43:26Z,
0c84dd12-4a8d-4331-95de-31c0ede29aa8,Rodda Pattabhi,https://play-lh.googleusercontent.com/a/ACg8ocKHFFJuAWRkJrk_TBUCRw9EiCD9-q7zdCiS2KY9JI_wjCIPDg=mo,5.0,TEJASWINI,0,"February 15, 2023",2023-02-15T15:11:06Z,
e462c6b6-6668-4e66-aa8d-24e319ae5950,dhanapal DD,https://play-lh.googleusercontent.com/a-/ALV-UjWBn64iI3afDLYL51rM1OgaawLWmcKBNIO9rEtMqmey25I7ymM,5.0,Super,0,"October 24, 2022",2022-10-24T14:44:25Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'November 02, 2022', 'iso_date': '2022-11-02T06:59:13Z'}"
5be650f9-31bd-4a1f-98f8-6d80dd75f578,Rajbir Saroa,https://play-lh.googleusercontent.com/a/ACg8ocJcv9D1ke7vQfwIuoeZfzBYqnKL19TFS442qvf1iSx_5Ric3Q=mo,5.0,Ankita,0,"July 14, 2022",2022-07-14T16:28:22Z,
f35e3bbd-1032-4657-b8a2-23f950a3e168,Anil Waghmare,https://play-lh.googleusercontent.com/a/ACg8ocJU-waqoZtH0qVlWnF3lFUas1OaDbJE_jWMQ4NTgC-b-wp_Gw=mo,5.0,Priyanshu,0,"July 29, 2024",2024-07-29T15:12:12Z,
bc1b269e-4c30-459a-9d5b-27d3786262d5,Fri Khan,https://play-lh.googleusercontent.com/a-/ALV-UjW7yjxoaOn-D2cVjqI3U4mZXx_PrwhzYNFeRc4-4dqq848cadhc,5.0,Awsm,0,"April 07, 2024",2024-04-07T05:57:44Z,
0e8ba71c-c693-4e13-a5bf-c41a055832d7,Ayesha Awan,https://play-lh.googleusercontent.com/a/ACg8ocJUgsFekjb-d-cuu5plMCStveMPGW5Rplr57ZVfIK__VkRnug=mo,5.0,Hammd,0,"August 13, 2024",2024-08-13T08:39:57Z,
2172c562-e16b-41ae-85f7-987bd74bf7dc,Amjid Baloch,https://play-lh.googleusercontent.com/a/ACg8ocJi-o3ZskA4-fMcNSiPKy5pPjI6FFdC2L1ys1nlX86u6YMhOg=mo,5.0,Muzamil,0,"March 09, 2024",2024-03-09T13:51:16Z,
46c8599b-5ca5-4298-bc65-e6facb0d7b9e,Mohammed Kabir,https://play-lh.googleusercontent.com/a/ACg8ocLBDdmCSJwxfkjEgNW-8TdRwZvEVZKdf7MGm3JGD6WIQ6t1xA=mo,5.0,HASHIR,0,"November 14, 2022",2022-11-14T09:46:17Z,
1c65b084-f199-42de-9a34-93baee42d97b,raphael tagulinao,https://play-lh.googleusercontent.com/a-/ALV-UjXjeRdHUf84rQOOh0jz9CKGO4nq7xNUvHKBdQSyiOi_Yq09aRo,5.0,Goodyan,0,"October 27, 2023",2023-10-27T23:15:43Z,
c488a359-06ec-419c-bd0d-9d2a8568db5b,Sadik Shaikh,https://play-lh.googleusercontent.com/a/ACg8ocKLTxrMBKI4PpYoZ99Ykac3EVLk9XwK414oB8dVkrrgz9BgGg=mo,5.0,samd,0,"February 09, 2023",2023-02-09T13:33:28Z,
9733eacd-9df5-4909-a29e-d480eddd7e36,Kamla Ben Patel,https://play-lh.googleusercontent.com/a/ACg8ocKnRft5fr8NOeJnzwNqn-sCVSWYRZYifXHiG6h5naOFkgpoHg=mo,5.0,KAMLABEN,0,"January 20, 2023",2023-01-20T09:34:27Z,
f4077aa9-18ec-4eda-9dd5-24e88f76cded,Raj Raj,https://play-lh.googleusercontent.com/a-/ALV-UjW3hNTmd3Me1WjVkDhVKaQ3jcUWEGVr589ge5rAHtDVoHfZfDU,5.0,Super,0,"January 09, 2024",2024-01-09T07:57:23Z,
dec3bbaf-aac3-458e-b5e6-e529067448a9,Benjie Raymundo,https://play-lh.googleusercontent.com/a/ACg8ocJ63ZVrdFphckAlMyFMp7oCTScF0ji02fNoLh-hGJ_sxAmgaw=mo,5.0,Asome,0,"July 06, 2023",2023-07-06T09:54:34Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'July 10, 2023', 'iso_date': '2023-07-10T14:02:10Z'}"
0f41bd5c-c64a-49be-9e09-f115f86e6edd,Abel Taye,https://play-lh.googleusercontent.com/a/ACg8ocKQ4mU7YIbpb1Tm30b66jbBykWvdrP5y4EAWUukag6uadMg6sk=mo,5.0,KidsGamesForToddler,0,"January 30, 2024",2024-01-30T16:50:32Z,
25d2bcb8-ff85-4044-a012-a97115f833e7,Jharna Routh,https://play-lh.googleusercontent.com/a/ACg8ocK24vsajb7YszCxJ67DLTaIoXIlShyAr26cwa3rPXH5SPd6OQ=mo,5.0,ফেউর,0,"May 04, 2024",2024-05-04T13:30:36Z,
c70adedb-4021-4209-adab-52852e3979d9,Saran Vishnu,https://play-lh.googleusercontent.com/a-/ALV-UjWMTMLLbQKT7Q3rvj69YC1sCRRt2R9xhnIvpfy8mwtjFBYa7QY,5.0,Super,0,"August 18, 2023",2023-08-18T16:10:31Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T10:40:33Z'}"
3c7e84fa-3603-4fae-bd4a-40eaac12dd39,Naresh Makwana Naresh Makwana,https://play-lh.googleusercontent.com/a-/ALV-UjWLhcvKtXAtyZf-tVujbYnFrNUZQBosFpl9SoQBZFIWM37EhMiL3A,5.0,Exilant,0,"July 26, 2024",2024-07-26T10:36:47Z,
c62751cd-2513-4b78-bda4-1bbff2709a0c,Liza Ray,https://play-lh.googleusercontent.com/a/ACg8ocKHD2EpzHy4_U7NfSa7LuTA3P6cx9QSoJQXiaf9hNokG3wKyw=mo,5.0,ALIVIYA,0,"October 21, 2022",2022-10-21T02:04:43Z,
28e3d72c-df36-4e08-b88e-1a003bc21f6b,Ammar Khan,https://play-lh.googleusercontent.com/a/ACg8ocJx9VOa-Bb6U9kB9XiwLgQH8Hgk3d0pKQ5wG0NYqNFfLBXv7A=mo,5.0,op,0,"July 21, 2022",2022-07-21T16:45:10Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for the 5 star rating.', 'date': 'July 22, 2022', 'iso_date': '2022-07-22T12:01:54Z'}"
d670b2be-230c-4417-85bb-983e7cdf0553,Mukhtar Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocIDMIlInpd_DJsaHCH_exX67g3lbcsLKNdJ-BFH5XCwzgk2Zg=mo,5.0,Kidsgame,0,"August 12, 2024",2024-08-12T09:10:15Z,
7388b672-0e74-415b-8e53-bd4c99af2519,Sunil Ram,https://play-lh.googleusercontent.com/a/ACg8ocKd2ScMNPTq-8oC8jBjNjxyftdXJqES7bpc9utOOEiBCx7IFw=mo,5.0,अंकित,0,"May 05, 2024",2024-05-05T07:37:26Z,
e32c62b1-460d-4f99-ba2e-4665038436c3,Rajkumar banjara,https://play-lh.googleusercontent.com/a/ACg8ocITeJXDXRUBR2pOv0ev3BM4kXRe07oNhCzcdQfO4ZQZGHF8pg=mo,5.0,sarbanbanjara,0,"October 03, 2023",2023-10-03T07:11:46Z,
3b66dc4b-2b5d-463b-898c-cb165d9cd31b,Sunil Kumar,https://play-lh.googleusercontent.com/a/ACg8ocKcnPa_LIpjwlyn4EPi_KHyrxO3LnLMrO9DSX6EH0l-3OMLvQ=mo,5.0,Ayush,0,"December 31, 2022",2022-12-31T12:06:57Z,
e68438fb-3b77-4a41-b936-be3e6bd4cc43,maaz Khan,https://play-lh.googleusercontent.com/a/ACg8ocLWhKtZPKbu3pvxZzrJ0zCwkHgS89wTwbo5RAz36mc0Ch269g=mo,5.0,Salim0ddin Salim0ddin,0,"August 12, 2023",2023-08-12T15:35:55Z,
80d3f0f5-0ba8-46c6-9263-419f2f11e8d0,Govind Routiya,https://play-lh.googleusercontent.com/a-/ALV-UjV90qjvUM4QLqOmI2KBbLxIn5DYopcuLEujv6CvXu3_S4BkaUGa,5.0,Op,1,"April 26, 2023",2023-04-26T08:29:05Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for the 5 star rating.', 'date': 'April 26, 2023', 'iso_date': '2023-04-26T12:05:02Z'}"
a8bc3c21-e7d5-44a4-be1c-fface90147ab,Elena Gehan,https://play-lh.googleusercontent.com/a-/ALV-UjUcJjGvKaBWS5zXtsPwPiahpA6Y_oipxMcJYbWO7XZ9Kh5e3moBGg,5.0,do,0,"November 15, 2023",2023-11-15T20:19:51Z,
5287336b-8fe5-4d53-a556-b372bf6c8e72,Leena Bhatnagar,https://play-lh.googleusercontent.com/a/ACg8ocJuYPuwy-ULDPXq9tuADHzbAXWshV-kbBNYWp_ECMYe24jEJw=mo,5.0,Venky,0,"August 09, 2024",2024-08-09T14:50:46Z,
fa15aa15-e64f-4e34-b7b9-c10dfb5365cf,Veena Kirar,https://play-lh.googleusercontent.com/a-/ALV-UjUMfCa-TKqOpSKwy8tivYY38XBsuxRoUTCrjMZEfjBRoYx9lDcTsQ,5.0,शुभम,1,"July 25, 2023",2023-07-25T14:40:51Z,
0e4596e5-ea3e-433f-b520-6a654a645087,maya salco,https://play-lh.googleusercontent.com/a-/ALV-UjW7O4r_qkZR-EaAyq1iRKCQ3y3pP9q-SJMbeAEdhKKADTtRlO8,5.0,To p,0,"August 04, 2023",2023-08-04T14:33:10Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for the 5 star rating.', 'date': 'September 05, 2023', 'iso_date': '2023-09-05T09:46:28Z'}"
d8cf29bf-1e3a-4b0d-a760-47dbd48a2c20,Arif Khawaja,https://play-lh.googleusercontent.com/a/ACg8ocIQ3Ltru7_UA_V7fWJHM2a_fKd8Eu_OQ0tPpS-777A8TrpLXw=mo,5.0,Rehan,0,"April 15, 2023",2023-04-15T19:55:50Z,
ca5d4396-bd1e-43f2-98f4-69ce20298798,Lakshraj Singh,https://play-lh.googleusercontent.com/a/ACg8ocLtjrBlmPuOS4mpEPkP2XTj8Uybld1X994EEMWjz-f38SnFfA=mo,5.0,english,0,"November 24, 2023",2023-11-24T10:57:57Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you so much for your encouraging star ratings!', 'date': 'November 24, 2023', 'iso_date': '2023-11-24T13:46:45Z'}"
